266	0.73756632
267	0.736759655
268	0.737162906
269	0.736356609
270	0.736356609
271	0.737162906
272	0.736759655
273	0.736759655
274	0.735953683
275	0.729929573
276	0.725933482
277	0.724737838
278	0.725136227
279	0.725136227
280	0.724737796
281	0.724737796
282	0.724339565
283	0.725534818
284	0.725136227
285	0.725136227
286	0.721556215
287	0.721556215
288	0.721159249
289	0.720762441
290	0.721159249
291	0.720762441
292	0.719969212
293	0.720762441
294	0.720762441
295	0.720762441
296	0.717198025
297	0.714434454
298	0.714434454
299	0.713646269
300	0.713646269
301	0.71325243
302	0.714434454
303	0.714434454
304	0.713646269
305	0.715223261
306	0.715223261
307	0.702676457
308	0.703846038
309	0.702676457
310	0.702676457
311	0.702676457
312	0.703846038
313	0.702286873
314	0.703846038
315	0.70345604
316	0.702676457
317	0.699564149
318	0.698011722
319	0.699175857
320	0.700341349
321	0.698399562
322	0.699564149
323	0.699952673
324	0.698787634
325	0.698787634
326	0.697623951
327	0.68990034
328	0.690285127
329	0.690285127
330	0.68990034
331	0.6895157
332	0.691055106
333	0.68990034
334	0.68990034
335	0.690670022
336	0.690285127
337	0.687594841
338	0.685294646
339	0.684911814
340	0.684529088
341	0.68338187
342	0.684911814
343	0.685294646
344	0.685294646
345	0.683764117
346	0.685677665
347	0.684911814
348	0.678045384
349	0.679186533
350	0.678805992
351	0.677665317
352	0.679186533
353	0.679567179
354	0.679567179
355	0.679567179
356	0.67994801
357	0.677665317
358	0.674629809
359	0.674250998
360	0.67387237
361	0.67235925
362	0.674251038
363	0.67387237
364	0.675008764
365	0.673115544
366	0.672737305
367	0.672737305
368	0.669339782
369	0.664827606
370	0.664452528
371	0.664827606
372	0.664452528
373	0.663702756
374	0.663702756
375	0.663702756
376	0.664077552
377	0.664452528
378	0.66183076
379	0.660335698
380	0.659589004
381	0.659215847
382	0.657352263
383	0.659589004
384	0.657724726
385	0.658470028
386	0.656979979
387	0.658097288
388	0.659589004
389	0.655120514
390	0.656979939
391	0.656235786
392	0.655492107
393	0.655863877
394	0.656607793
395	0.655863877
396	0.654749059
397	0.655120514
398	0.655120514
399	0.646242993
400	0.647348402
401	0.646979823
402	0.645138882
403	0.646243032
404	0.64661134
405	0.644035911
406	0.645506784
407	0.647717157
408	0.645506784
409	0.642567199
410	0.642200339
411	0.643301286
412	0.643668551
413	0.642200377
414	0.642567199
415	0.642567199
416	0.643668511
417	0.644035911
418	0.644403407
419	0.639270443
420	0.63379994
421	0.636349107
422	0.635255822
423	0.635620105
424	0.634891672
425	0.637443628
426	0.635984559
427	0.635255822
428	0.635620105
429	0.638173961
430	0.627635959
431	0.629082888
432	0.629444967
433	0.627274572
434	0.626552153
435	0.627274572
436	0.626552153
437	0.627997514
438	0.625830255
439	0.627274572
440	0.621869124
441	0.622947864
442	0.624748403
443	0.624748403
444	0.624027806
445	0.623667683
446	0.6222286
447	0.624388021
448	0.624748403
449	0.622588167
450	0.621150598
451	0.616850286
452	0.618281682
453	0.61756569
454	0.618281644
455	0.617923622
456	0.616850248
457	0.615778063
458	0.616850248
459	0.615778063
460	0.61756569
461	0.616850248
462	0.618281682
463	0.617207924
464	0.618281644
465	0.616492738
466	0.615420898
467	0.616850286
468	0.616850286
469	0.615063898
470	0.615778063
471	0.608659265
472	0.610078976
473	0.608659265
474	0.610434238
475	0.609723878
476	0.610078976
477	0.610078976
478	0.609723841
479	0.610078976
480	0.610434238
481	0.603706089
482	0.604765439
483	0.607595822
484	0.605472284
485	0.60511878
486	0.605825875
487	0.605825875
488	0.604412185
489	0.603706089
490	0.606887475
491	0.601590824
492	0.597724334
493	0.597373595
494	0.597724371
495	0.597022942
496	0.598777363
497	0.599128594
498	0.59667245
499	0.598075233
500	0.599831465
501	0.594921752
502	0.593523383
503	0.593174077
504	0.593523383
505	0.593174077
506	0.593872773
507	0.593872773
508	0.593174077
509	0.591778148
510	0.593523346
511	0.592126929
512	0.592126929
513	0.591778148
514	0.591429451
515	0.590384164
516	0.59003599
517	0.5896879
518	0.589339969
519	0.5896879
520	0.5896879
521	0.59003599
522	0.588644431
523	0.585173946
524	0.586560717
525	0.585173946
526	0.586907683
527	0.586907683
528	0.586213835
529	0.586213835
530	0.586213835
531	0.587254806
532	0.585867073
533	0.581715537
534	0.581370331
535	0.58240627
536	0.57999077
537	0.581370331
538	0.580680313
539	0.581370331
540	0.581715537
541	0.580680313
542	0.580680313
543	0.576893682
544	0.578268974
545	0.577581091
546	0.577237346
547	0.576550173
548	0.576206745
549	0.577237346
550	0.576206782
551	0.577581091
552	0.578268974
553	0.574834321
554	0.573463779
555	0.574834321
556	0.574148797
557	0.574148797
558	0.574491519
559	0.573806229
560	0.573806229
561	0.575520316
562	0.574148797
563	0.572779156
564	0.569704325
565	0.570386808
566	0.570045527
567	0.569704325
568	0.569022307
569	0.56936324
570	0.569704325
571	0.569704325
572	0.569704325
573	0.569704325
574	0.568681454
575	0.568340754
576	0.56800017
577	0.568000134
578	0.568000134
579	0.568340754
580	0.568000134
581	0.56936324
582	0.56697904
583	0.567319277
584	0.567319313
585	0.56697904
586	0.565958952
587	0.565619178
588	0.565958952
589	0.565958988
590	0.565619178
591	0.565279519
592	0.565958952
593	0.566638883
594	0.563921928
595	0.562904988
596	0.56222759
597	0.562904988
598	0.56256625
599	0.56256625
600	0.562904988
601	0.562904988
602	0.56222759
603	0.562904988
604	0.562566214
605	0.561212335
606	0.562566214
607	0.560198146
608	0.559860287
609	0.561550651
610	0.559860323
611	0.560198146
612	0.56087417
613	0.561212335
614	0.560198146
615	0.561212335
616	0.559860287
617	0.559860287
618	0.56087417
619	0.56087417
620	0.561212335
621	0.560198146
622	0.559860323
623	0.559522578
624	0.561889046
625	0.559522578
626	0.552456558
627	0.552456558
628	0.552121304
629	0.552791888
630	0.552121304
631	0.552456522
632	0.553462922
633	0.552791888
634	0.552121304
635	0.55145117
636	0.549109282
637	0.547773488
638	0.549443491
639	0.549109282
640	0.549109282
641	0.549443491
642	0.548107251
643	0.548441162
644	0.549109246
645	0.548107251
646	0.5474398
647	0.547106259
648	0.546439476
649	0.546772794
650	0.546439441
651	0.547773488
652	0.547106259
653	0.546772794
654	0.546439441
655	0.546772794
656	0.545107206
657	0.544441754
658	0.545107206
659	0.544109211
660	0.543776744
661	0.543112211
662	0.543444422
663	0.543444422
664	0.543776744
665	0.543776744
666	0.543776744
667	0.536490711
668	0.536160767
669	0.537481128
670	0.536490676
671	0.536820729
672	0.536160767
673	0.536820729
674	0.536160767
675	0.536490676
676	0.536160767
677	0.538803235
678	0.538472526
679	0.539134017
680	0.538803235
681	0.537811473
682	0.539134017
683	0.538803235
684	0.538141963
685	0.539464944
686	0.539795946
687	0.537811508
688	0.536820729
689	0.536820729
690	0.538472526
691	0.538141963
692	0.537481128
693	0.537811473
694	0.536490676
695	0.538472526
696	0.537150857
697	0.534512781
698	0.53253872
699	0.53253872
700	0.531881576
701	0.532210111
702	0.531881576
703	0.533854339
704	0.532867471
705	0.533525263
706	0.532867471
707	0.532538755
708	0.527947792
709	0.529912732
710	0.529912732
711	0.529584985
712	0.529584985
713	0.528929779
714	0.529584985
715	0.527947792
716	0.527947792
717	0.528929779
718	0.529584985
719	0.528929779
720	0.528929779
721	0.527947792
722	0.529257346
723	0.529584985
724	0.529912767
725	0.528929779
726	0.529584985
727	0.529257346
728	0.527293657
729	0.525007567
730	0.525986705
731	0.525333851
732	0.525660207
733	0.525660207
734	0.525660207
735	0.526313274
736	0.525333851
737	0.526313274
738	0.524355352
739	0.523052197
740	0.522401256
741	0.522726656
742	0.522726691
743	0.523703562
744	0.522401256
745	0.522401256
746	0.521425621
747	0.522401256
748	0.522075927
749	0.520450971
750	0.51947727
751	0.52012631
752	0.520775737
753	0.51947727
754	0.52012631
755	0.521100644
756	0.522075927
757	0.521100644
758	0.52012631
759	0.516238374
760	0.515591818
761	0.516238374
762	0.516885281
763	0.516885315
764	0.51623834
765	0.516561775
766	0.515915044
767	0.51623834
768	0.516561775
769	0.517532674
770	0.519152891
771	0.518180453
772	0.519152891
773	0.51947727
774	0.518504482
775	0.519152891
776	0.518828651
777	0.519152891
778	0.51947727
779	0.516885281
780	0.514300026
781	0.514300026
782	0.514300026
783	0.514300026
784	0.514945713
785	0.515268731
786	0.515268731
787	0.514945713
788	0.514622835
789	0.514622835
790	0.51365479
791	0.513332293
792	0.513977356
793	0.513977356
794	0.513977356
795	0.514622835
796	0.513977356
797	0.513009901
798	0.513332293
799	0.513977356
800	0.514945713
801	0.514945713
802	0.514300026
803	0.514622835
804	0.514300026
805	0.514300026
806	0.514945713
807	0.514622835
808	0.513977356
809	0.513977356
810	0.511721472
811	0.509470632
812	0.509791885
813	0.510113207
814	0.509470632
815	0.509470632
816	0.509791885
817	0.508507525
818	0.510113207
819	0.509470632
820	0.509791885
821	0.510113207
822	0.510434633
823	0.509791851
824	0.510113207
825	0.510113207
826	0.509470632
827	0.509791851
828	0.509791885
829	0.510113207
830	0.510113207
831	0.506904451
832	0.505943845
833	0.506263933
834	0.506263933
835	0.506904451
836	0.506263933
837	0.506904451
838	0.506904451
839	0.506584157
840	0.506584123
841	0.506263933
842	0.504984161
843	0.505303942
844	0.505303942
845	0.505303942
846	0.505943845
847	0.504984161
848	0.504664448
849	0.505303942
850	0.504664448
851	0.505623825
852	0.505943845
853	0.505943845
854	0.504664448
855	0.505303942
856	0.505943845
857	0.505303942
858	0.506263933
859	0.505303942
860	0.504664448
861	0.505303942
862	0.504025397
863	0.503386687
864	0.504025397
865	0.503705991
866	0.504344872
867	0.504025397
868	0.504344872
869	0.504344872
870	0.504664448
871	0.504025397
872	0.502110589
873	0.502110589
874	0.501473134
875	0.502110589
876	0.502429452
877	0.502748451
878	0.502110589
879	0.503067518
880	0.501791794
881	0.501473134
882	0.502748451
883	0.503067518
884	0.503067518
885	0.502110589
886	0.502748451
887	0.503067518
888	0.503067518
889	0.502429452
890	0.502748451
891	0.503386687
892	0.5014731
893	0.500199407
894	0.500199441
895	0.500199441
896	0.500199407
897	0.499563168
898	0.499563168
899	0.499563168
900	0.500199441
901	0.500517695
902	0.500199407
903	0.498291904
904	0.498291904
905	0.497974357
906	0.499563168
907	0.498927334
908	0.498291904
909	0.498927334
910	0.497974357
911	0.497974357
912	0.498927334
913	0.500836051
914	0.501473134
915	0.501154542
916	0.501473134
917	0.502110589
918	0.500836051
919	0.501791794
920	0.501154542
921	0.501473134
922	0.502748451
923	0.498609585
924	0.49670511
925	0.49607109
926	0.49670511
927	0.49670511
928	0.496388066
929	0.49670511
930	0.497022254
931	0.497022254
932	0.496388066
933	0.49670511
934	0.496388066
935	0.49670511
936	0.49670511
937	0.49607109
938	0.496388066
939	0.496388066
940	0.496388066
941	0.49670511
942	0.49607109
943	0.497022287
944	0.491644169
945	0.49259113
946	0.491959712
947	0.49259113
948	0.492275388
949	0.49259113
950	0.491959712
951	0.491959712
952	0.491959712
953	0.492275388
954	0.492275388
955	0.493855163
956	0.494171438
957	0.493539022
958	0.493539022
959	0.493222947
960	0.493855163
961	0.493539022
962	0.493539022
963	0.493539022
964	0.492275388
965	0.491013349
966	0.490698071
967	0.491013349
968	0.491644169
969	0.491328726
970	0.491644169
971	0.490698104
972	0.491013349
973	0.491013349
974	0.491328726
975	0.493222947
976	0.491959712
977	0.493539022
978	0.49259113
979	0.493222947
980	0.491959712
981	0.49259113
982	0.493539022
983	0.49259113
984	0.49259113
985	0.491959712
986	0.491959712
987	0.491644169
988	0.491644169
989	0.491644169
990	0.491328693
991	0.491644169
992	0.491328726
993	0.491328726
994	0.491644169
995	0.491328693
996	0.4897529
997	0.489438053
998	0.490382926
999	0.490382926
1000	0.490382926
1001	0.490382926
1002	0.489438053
1003	0.490382926
1004	0.490382926
1005	0.4897529
1006	0.485353801
1007	0.48629482
1008	0.48629482
1009	0.48723676
1010	0.48692267
1011	0.48629482
1012	0.48629482
1013	0.486608713
1014	0.485667364
1015	0.48598106
1016	0.4897529
1017	0.490382926
1018	0.489438053
1019	0.490382926
1020	0.489438053
1021	0.489438053
1022	0.489438053
1023	0.489438053
1024	0.488808622
1025	0.489438053
1026	0.488179554
1027	0.48629482
1028	0.485353801
1029	0.48629482
1030	0.486608713
1031	0.48692267
1032	0.48629482
1033	0.48723676
1034	0.48629482
1035	0.48629482
1036	0.484100461
1037	0.482848724
1038	0.48253601
1039	0.48253601
1040	0.483161503
1041	0.482223426
1042	0.482848724
1043	0.483161503
1044	0.482848724
1045	0.483161503
1046	0.482223426
1047	0.480974001
1048	0.481598519
1049	0.481286195
1050	0.481598519
1051	0.480037973
1052	0.480349874
1053	0.480974001
1054	0.481286195
1055	0.481286195
1056	0.481286195
1057	0.481910907
1058	0.48253601
1059	0.482223426
1060	0.48253601
1061	0.483787388
1062	0.48253601
1063	0.483161503
1064	0.482223426
1065	0.484100495
1066	0.482223426
1067	0.481598519
1068	0.481286195
1069	0.480974001
1070	0.480974001
1071	0.480037973
1072	0.480661906
1073	0.480974001
1074	0.480974001
1075	0.480974001
1076	0.480661906
1077	0.480974001
1078	0.480037973
1079	0.479102787
1080	0.479414429
1081	0.479414429
1082	0.480349874
1083	0.480037973
1084	0.480037973
1085	0.480974001
1086	0.480349874
1087	0.480037973
1088	0.480349874
1089	0.480974001
1090	0.480974001
1091	0.480974001
1092	0.481598519
1093	0.481286195
1094	0.480974001
1095	0.480974001
1096	0.480974001
1097	0.481598519
1098	0.477546095
1099	0.477857253
1100	0.478791274
1101	0.477857253
1102	0.477546095
1103	0.478479826
1104	0.477857253
1105	0.477857253
1106	0.477235067
1107	0.477857253
1108	0.478168474
1109	0.477235067
1110	0.477235067
1111	0.477546095
1112	0.477546095
1113	0.477857253
1114	0.477546095
1115	0.476924103
1116	0.478168474
1117	0.478168474
1118	0.476613268
1119	0.475681311
1120	0.476302497
1121	0.476302497
1122	0.475681311
1123	0.475991856
1124	0.475991856
1125	0.475991856
1126	0.475681278
1127	0.475991856
1128	0.475370829
1129	0.475681278
1130	0.475681278
1131	0.475991856
1132	0.475370829
1133	0.475681311
1134	0.475370829
1135	0.475991856
1136	0.475991856
1137	0.475681311
1138	0.475681311
1139	0.475370829
1140	0.475370829
1141	0.474750188
1142	0.475681278
1143	0.473819964
1144	0.475060477
1145	0.475370829
1146	0.475370829
1147	0.475370829
1148	0.474750188
1149	0.475370829
1150	0.476613268
1151	0.475370829
1152	0.475991856
1153	0.475991856
1154	0.475991856
1155	0.475991856
1156	0.475681278
1157	0.475991856
1158	0.475681311
1159	0.475370829
1160	0.47351006
1161	0.474750188
1162	0.472890572
1163	0.474440028
1164	0.474440028
1165	0.473200285
1166	0.474440028
1167	0.472890572
1168	0.472580956
1169	0.473819964
1170	0.473200285
1171	0.473819964
1172	0.473819964
1173	0.472890572
1174	0.474440028
1175	0.474750188
1176	0.473819964
1177	0.473819964
1178	0.472890572
1179	0.47351006
1180	0.472890572
1181	0.469490249
1182	0.469798877
1183	0.469490217
1184	0.469181684
1185	0.469181684
1186	0.469798877
1187	0.469490217
1188	0.469490249
1189	0.469798877
1190	0.471962076
1191	0.473819964
1192	0.473819964
1193	0.473819964
1194	0.473200285
1195	0.474440028
1196	0.473819964
1197	0.474750188
1198	0.474440028
1199	0.474440028
1200	0.473819964
1201	0.471652747
1202	0.471652747
1203	0.471034409
1204	0.472271468
1205	0.472271468
1206	0.471343514
1207	0.471652747
1208	0.471962076
1209	0.471652747
1210	0.471962076
1211	0.472271468
1212	0.471343514
1213	0.470725366
1214	0.471343514
1215	0.470725366
1216	0.470107601
1217	0.470725366
1218	0.471343514
1219	0.470725366
1220	0.471343514
1221	0.470725366
1222	0.468564871
1223	0.467640381
1224	0.467640381
1225	0.467948438
1226	0.468256623
1227	0.468256623
1228	0.468564871
1229	0.467640381
1230	0.467640381
1231	0.468256623
1232	0.468873213
1233	0.467640381
1234	0.467640381
1235	0.468564871
1236	0.468564871
1237	0.469181684
1238	0.468256623
1239	0.467640381
1240	0.467948438
1241	0.467640381
1242	0.467024517
1243	0.467640381
1244	0.468564871
1245	0.467640381
1246	0.467640381
1247	0.467948438
1248	0.467640381
1249	0.468256623
1250	0.467024517
1251	0.467948438
1252	0.468564871
1253	0.466409001
1254	0.466101417
1255	0.467024517
1256	0.466716712
1257	0.466409001
1258	0.466101417
1259	0.466409001
1260	0.466716712
1261	0.466716712
1262	0.466409001
1263	0.4654865
1264	0.466101417
1265	0.466101417
1266	0.465793928
1267	0.466101417
1268	0.4654865
1269	0.466101417
1270	0.465179167
1271	0.4654865
1272	0.465793928
1273	0.466101417
1274	0.466409033
1275	0.466409001
1276	0.466101417
1277	0.466101417
1278	0.466101417
1279	0.465793928
1280	0.465793928
1281	0.466409033
1282	0.466409001
1283	0.466101417
1284	0.464564818
1285	0.463950845
1286	0.464564818
1287	0.464564818
1288	0.464564818
1289	0.464257801
1290	0.463644016
1291	0.464564818
1292	0.464564818
1293	0.464564818
1294	0.460886656
1295	0.46149875
1296	0.462111218
1297	0.461192672
1298	0.46149875
1299	0.46149875
1300	0.46149875
1301	0.46149875
1302	0.460886656
1303	0.46149875
1304	0.462724062
1305	0.463030641
1306	0.463337282
1307	0.463644016
1308	0.462724095
1309	0.463644016
1310	0.46241761
1311	0.463030641
1312	0.463030641
1313	0.463030641
1314	0.463030641
1315	0.462724095
1316	0.463030641
1317	0.462724095
1318	0.462724095
1319	0.462724095
1320	0.463337282
1321	0.46241761
1322	0.462111218
1323	0.463337282
1324	0.463030641
1325	0.459969234
1326	0.460274937
1327	0.46027497
1328	0.459663624
1329	0.459358076
1330	0.460274937
1331	0.46027497
1332	0.461192672
1333	0.459663624
1334	0.46027497
1335	0.461192672
1336	0.462724095
1337	0.461804953
1338	0.46241761
1339	0.46241761
1340	0.462724062
1341	0.463030641
1342	0.463030641
1343	0.462111218
1344	0.46241761
1345	0.46149875
1346	0.46027497
1347	0.460274937
1348	0.459969234
1349	0.460580766
1350	0.460886656
1351	0.459969234
1352	0.46027497
1353	0.459969234
1354	0.460274937
1355	0.459969234
1356	0.458442054
1357	0.459052653
1358	0.458442054
1359	0.459052653
1360	0.459052653
1361	0.458442054
1362	0.459358076
1363	0.459358076
1364	0.459052653
1365	0.45874729
1366	0.459358076
1367	0.459358076
1368	0.459663592
1369	0.459358076
1370	0.459663624
1371	0.459663592
1372	0.459358076
1373	0.459358076
1374	0.459969234
1375	0.458442054
1376	0.45874729
1377	0.457526838
1378	0.458442054
1379	0.457831828
1380	0.459052653
1381	0.457831828
1382	0.45874729
1383	0.457831828
1384	0.457831828
1385	0.457831828
1386	0.457831828
1387	0.457526838
1388	0.459052653
1389	0.457526838
1390	0.457831828
1391	0.458442054
1392	0.458136878
1393	0.457526838
1394	0.458442054
1395	0.458442054
1396	0.457526838
1397	0.456003349
1398	0.455394608
1399	0.45661246
1400	0.456307874
1401	0.456307874
1402	0.456307874
1403	0.45661246
1404	0.456307874
1405	0.455698948
1406	0.456003349
1407	0.457526838
1408	0.458136878
1409	0.457526838
1410	0.459358076
1411	0.457831828
1412	0.458442054
1413	0.459052653
1414	0.458442054
1415	0.45874729
1416	0.45874729
1417	0.456003381
1418	0.453570608
1419	0.454482209
1420	0.454178271
1421	0.453570641
1422	0.454178239
1423	0.453266948
1424	0.453874393
1425	0.454178271
1426	0.454482209
1427	0.453874393
1428	0.456612492
1429	0.45691717
1430	0.45661246
1431	0.45691717
1432	0.45691717
1433	0.457221974
1434	0.45691717
1435	0.45661246
1436	0.45691717
1437	0.456307874
1438	0.455698948
1439	0.454786239
1440	0.454482209
1441	0.454482209
1442	0.454178271
1443	0.454178271
1444	0.455394608
1445	0.454482209
1446	0.454178239
1447	0.454178271
1448	0.454482209
1449	0.454482209
1450	0.456307874
1451	0.454786239
1452	0.454786239
1453	0.454786239
1454	0.454786239
1455	0.454482209
1456	0.454482209
1457	0.454482209
1458	0.455090393
1459	0.456307874
1460	0.455698948
1461	0.456003349
1462	0.454786239
1463	0.455394608
1464	0.454482209
1465	0.455394608
1466	0.456003349
1467	0.455394608
1468	0.454786239
1469	0.45691717
1470	0.457526838
1471	0.457526838
1472	0.457526838
1473	0.457526838
1474	0.457526838
1475	0.457526838
1476	0.458442054
1477	0.457526838
1478	0.457526838
1479	0.457221974
1480	0.457221942
1481	0.456612492
1482	0.456612492
1483	0.457221942
1484	0.457221942
1485	0.457221942
1486	0.45661246
1487	0.456612492
1488	0.456612492
1489	0.45691717
1490	0.454482209
1491	0.453874393
1492	0.454178239
1493	0.454482209
1494	0.454786239
1495	0.455090393
1496	0.456003349
1497	0.455394608
1498	0.455090393
1499	0.454178271
1500	0.452356486
1501	0.452053162
1502	0.451446821
1503	0.451446821
1504	0.451143804
1505	0.452356486
1506	0.451446821
1507	0.451143772
1508	0.451749961
1509	0.452053162
1510	0.454786271
1511	0.455394608
1512	0.455698948
1513	0.456307874
1514	0.455394608
1515	0.455698948
1516	0.456307874
1517	0.456003349
1518	0.456003349
1519	0.455090393
1520	0.454786271
1521	0.453874393
1522	0.453570641
1523	0.453570641
1524	0.452963379
1525	0.453570608
1526	0.453266948
1527	0.453570608
1528	0.452963379
1529	0.453266948
1530	0.453266948
1531	0.450840847
1532	0.450538014
1533	0.451749961
1534	0.450840847
1535	0.451446821
1536	0.450840847
1537	0.451446821
1538	0.451143804
1539	0.451143772
1540	0.451446821
1541	0.450840847
1542	0.451446821
1543	0.451749961
1544	0.452963379
1545	0.451446821
1546	0.451446821
1547	0.451143772
1548	0.451143772
1549	0.451446821
1550	0.451143772
1551	0.452963379
1552	0.453570608
1553	0.453266948
1554	0.453874393
1555	0.453266948
1556	0.453874393
1557	0.453874393
1558	0.453266948
1559	0.453570608
1560	0.453570608
1561	0.453266948
1562	0.452356486
1563	0.451446821
1564	0.451749961
1565	0.452356486
1566	0.451749961
1567	0.452356486
1568	0.452356486
1569	0.451749961
1570	0.451446821
1571	0.451446821
1572	0.45265987
1573	0.454482209
1574	0.453874393
1575	0.454178239
1576	0.453266948
1577	0.453874393
1578	0.454178271
1579	0.453266948
1580	0.453874393
1581	0.453874393
1582	0.454178271
1583	0.449932559
1584	0.451143772
1585	0.450538014
1586	0.450840847
1587	0.450840847
1588	0.451446821
1589	0.450840847
1590	0.451143772
1591	0.450538014
1592	0.450840847
1593	0.453570641
1594	0.453874393
1595	0.453266948
1596	0.453570608
1597	0.453874393
1598	0.454178239
1599	0.453570608
1600	0.453570608
1601	0.452356486
1602	0.453266948
1603	0.45265987
1604	0.452963379
1605	0.452963379
1606	0.453570608
1607	0.454178239
1608	0.452356486
1609	0.452356486
1610	0.452963379
1611	0.453570608
1612	0.45265987
1613	0.452963379
1614	0.450840847
1615	0.450840847
1616	0.451446821
1617	0.451446821
1618	0.451749961
1619	0.451446821
1620	0.451446821
1621	0.451446821
1622	0.450840847
1623	0.451143804
1624	0.453570608
1625	0.452963379
1626	0.453266948
1627	0.453874393
1628	0.453570608
1629	0.453266948
1630	0.453570608
1631	0.453266948
1632	0.45265987
1633	0.452963379
1634	0.452356486
1635	0.452356486
1636	0.452963379
1637	0.452963379
1638	0.452963379
1639	0.452963379
1640	0.45265987
1641	0.45265987
1642	0.453266948
1643	0.451749961
1644	0.453266948
1645	0.453874393
1646	0.453266948
1647	0.453266948
1648	0.453266948
1649	0.452356486
1650	0.453266948
1651	0.45265987
1652	0.452963379
1653	0.453266948
1654	0.453266948
1655	0.448420618
1656	0.449327502
1657	0.448420618
1658	0.449327534
1659	0.448118517
1660	0.449327502
1661	0.449025126
1662	0.449327502
1663	0.449327502
1664	0.449327502
1665	0.448722811
1666	0.448420618
