404	1.492937409
405	1.489508278
406	1.491221374
407	1.48865283
408	1.48438653
409	1.482685139
410	1.48438653
411	1.482685139
412	1.480986637
413	1.480986637
414	1.480986637
415	1.482685139
416	1.482685139
417	1.482685139
418	1.477598174
419	1.478444214
420	1.478444214
421	1.479290971
422	1.478444214
423	1.477598174
424	1.477598174
425	1.477598174
426	1.478444214
427	1.479290971
428	1.464157986
429	1.465828164
430	1.464157986
431	1.463323942
432	1.465828164
433	1.465828164
434	1.464157986
435	1.465828164
436	1.464992727
437	1.465828164
438	1.462490593
439	1.461657938
440	1.462490593
441	1.461657938
442	1.462490593
443	1.463323942
444	1.461657938
445	1.462490593
446	1.464157986
447	1.461657938
448	1.455848684
449	1.450896044
450	1.4492506
451	1.451719782
452	1.450072983
453	1.4492506
454	1.4492506
455	1.4492506
456	1.450896044
457	1.450896044
458	1.451719782
459	1.445148795
460	1.442695764
461	1.444330449
462	1.443512773
463	1.445148795
464	1.444330449
465	1.444330449
466	1.443512773
467	1.443512773
468	1.444330449
469	1.441879423
470	1.438620704
471	1.438620704
472	1.439434389
473	1.438620704
474	1.439434389
475	1.438620704
476	1.438620704
477	1.438620704
478	1.439434389
479	1.434562183
480	1.4297136
481	1.430520066
482	1.431327184
483	1.4297136
484	1.4297136
485	1.430520066
486	1.431327184
487	1.431327184
488	1.430520066
489	1.430520066
490	1.424888455
491	1.426494223
492	1.424888455
493	1.423285262
494	1.423285262
495	1.424888455
496	1.424888455
497	1.424888455
498	1.424888455
499	1.424888455
500	1.412926417
501	1.412134009
502	1.412926417
503	1.412926417
504	1.412134009
505	1.412926417
506	1.412134009
507	1.412926417
508	1.413719452
509	1.412134009
510	1.408181364
511	1.405030459
512	1.405030459
513	1.405030459
514	1.404244281
515	1.404244281
516	1.404244281
517	1.404244281
518	1.405817255
519	1.405817255
520	1.401105737
521	1.397196359
522	1.397196359
523	1.396416314
524	1.397977013
525	1.397977013
526	1.397977013
527	1.397196359
528	1.397196359
529	1.397977013
530	1.397977013
531	1.389423155
532	1.389423155
533	1.389423155
534	1.390197762
535	1.389423155
536	1.390197762
537	1.390197762
538	1.390197762
539	1.390197762
540	1.390197762
541	1.384017642
542	1.384017642
543	1.383247805
544	1.382478561
545	1.383247805
546	1.384017642
547	1.384017642
548	1.384017642
549	1.384017642
550	1.383247805
551	1.380941846
552	1.380174373
553	1.379407488
554	1.380174373
555	1.379407488
556	1.380174373
557	1.380174373
558	1.380941846
559	1.380174373
560	1.380174373
561	1.377875481
562	1.376345818
563	1.375581862
564	1.374055701
565	1.376345818
566	1.37481849
567	1.375581862
568	1.376345818
569	1.37481849
570	1.376345818
571	1.375581862
572	1.364947402
573	1.363437372
574	1.365703273
575	1.362683211
576	1.364192102
577	1.361929619
578	1.365703273
579	1.363437372
580	1.364947402
581	1.363437372
582	1.358170151
583	1.357419951
584	1.357419951
585	1.357419951
586	1.357419951
587	1.355921237
588	1.356670313
589	1.357419951
590	1.356670313
591	1.356670313
592	1.353677368
593	1.347718218
594	1.349204679
595	1.347718218
596	1.346233962
597	1.347718218
598	1.348461172
599	1.347718218
600	1.349204679
601	1.349204679
602	1.349204679
603	1.347718218
604	1.347718218
605	1.347718218
606	1.346233962
607	1.346975815
608	1.347718218
609	1.346975815
610	1.34549266
611	1.34549266
612	1.347718218
613	1.337374398
614	1.337374398
615	1.335905405
616	1.337374398
617	1.336639632
618	1.337374398
619	1.337374398
620	1.340318873
621	1.338109704
622	1.337374398
623	1.332973877
624	1.328592636
625	1.329321511
626	1.329321511
627	1.328592636
628	1.328592636
629	1.328592636
630	1.328592636
631	1.328592636
632	1.328592636
633	1.329321511
634	1.3198874
635	1.318443854
636	1.320609955
637	1.3198874
638	1.319165366
639	1.320609955
640	1.320609955
641	1.318443854
642	1.3198874
643	1.317002388
644	1.322056596
645	1.322056596
646	1.322056596
647	1.321333033
648	1.321333033
649	1.322780682
650	1.321333033
651	1.322056596
652	1.322780721
653	1.322056596
654	1.317722861
655	1.313407789
656	1.314125676
657	1.314125676
658	1.314125676
659	1.314844079
660	1.314125676
661	1.314125676
662	1.314844079
663	1.314844079
664	1.310541384
665	1.306257123
666	1.306257123
667	1.306257123
668	1.307683172
669	1.306257123
670	1.307683172
671	1.306969893
672	1.306969893
673	1.306969893
674	1.306257123
675	1.300573179
676	1.301281908
677	1.300573179
678	1.299864952
679	1.300573179
680	1.299864952
681	1.301281908
682	1.300573179
683	1.301281908
684	1.301281908
685	1.295626092
686	1.295626092
687	1.295626092
688	1.295626092
689	1.294921359
690	1.295626092
691	1.294217123
692	1.296331323
693	1.296331323
694	1.293513382
695	1.293513382
696	1.288601012
697	1.292107383
698	1.290002086
699	1.292107383
700	1.290002086
701	1.290002086
702	1.290002086
703	1.290002086
704	1.291405125
705	1.280235546
706	1.27884808
707	1.280235546
708	1.280235546
709	1.280235546
710	1.279541572
711	1.280930001
712	1.28162494
713	1.280235546
714	1.279541572
715	1.280235546
716	1.278155068
717	1.277462537
718	1.276770484
719	1.278155068
720	1.278155068
721	1.277462537
722	1.277462537
723	1.27607891
724	1.278155068
725	1.278155068
726	1.27400709
727	1.274697196
728	1.27400709
729	1.27400709
730	1.274697196
731	1.27400709
732	1.27607891
733	1.275387851
734	1.27400709
735	1.274697196
736	1.273317461
737	1.271939554
738	1.273317461
739	1.27262827
740	1.27262827
741	1.271939554
742	1.271939554
743	1.27262827
744	1.27262827
745	1.27262827
746	1.27262827
747	1.269189423
748	1.270563543
749	1.267817188
750	1.270563543
751	1.267817188
752	1.267817188
753	1.267817188
754	1.269189423
755	1.269189423
756	1.270563543
757	1.267817188
758	1.266446834
759	1.266446834
760	1.267131776
761	1.267817188
762	1.267131776
763	1.267131776
764	1.267817188
765	1.267131776
766	1.267817188
767	1.267131776
768	1.265078355
769	1.265078355
770	1.265078355
771	1.265762361
772	1.264394817
773	1.266446834
774	1.265762361
775	1.265762361
776	1.266446834
777	1.262347003
778	1.259623091
779	1.259623091
780	1.258943271
781	1.259623091
782	1.259623091
783	1.258943271
784	1.258943271
785	1.258943271
786	1.258943271
787	1.258943271
788	1.254197425
789	1.255551084
790	1.254197425
791	1.255551084
792	1.255551084
793	1.256906578
794	1.255551084
795	1.255551084
796	1.255551084
797	1.255551084
798	1.252170366
799	1.248801038
800	1.248801038
801	1.248801038
802	1.248801038
803	1.248801038
804	1.247456479
805	1.248801038
806	1.247456479
807	1.248801038
808	1.248801038
809	1.247456479
810	1.248128533
811	1.246784877
812	1.248128533
813	1.246784877
814	1.247456479
815	1.248801038
816	1.247456479
817	1.247456479
818	1.248128533
819	1.244102971
820	1.243433616
821	1.24209625
822	1.24076067
823	1.24276471
824	1.243433616
825	1.24209625
826	1.24076067
827	1.24076067
828	1.24076067
829	1.240093549
830	1.239426872
831	1.240093549
832	1.240093549
833	1.240093549
834	1.240093549
835	1.240093549
836	1.239426872
837	1.240093549
838	1.240093549
839	1.236100138
840	1.231461225
841	1.231461225
842	1.231461225
843	1.231461225
844	1.231461225
845	1.232122611
846	1.230800277
847	1.230800277
848	1.232122611
849	1.230800277
850	1.234109397
851	1.234772537
852	1.235436117
853	1.234109397
854	1.233446696
855	1.233446696
856	1.234109397
857	1.235436117
858	1.232784434
859	1.233446696
860	1.228160877
861	1.22750214
862	1.22750214
863	1.226843803
864	1.228820083
865	1.226843803
866	1.22750214
867	1.228820083
868	1.229479724
869	1.226185898
870	1.223558599
871	1.221592644
872	1.220284152
873	1.220284152
874	1.220938184
875	1.220938184
876	1.220284152
877	1.220938184
878	1.221592644
879	1.222247533
880	1.220938184
881	1.220284152
882	1.220938184
883	1.219630547
884	1.220938184
885	1.220284152
886	1.219630547
887	1.220938184
888	1.21897737
889	1.219630547
890	1.221592644
891	1.220938184
892	1.222247533
893	1.220284152
894	1.220938184
895	1.220938184
896	1.220284152
897	1.222247533
898	1.222247533
899	1.220284152
900	1.219630547
901	1.217020392
902	1.21376725
903	1.21376725
904	1.212468951
905	1.214417033
906	1.21376725
907	1.214417033
908	1.21376725
909	1.21376725
910	1.21311789
911	1.21376725
912	1.210524657
913	1.211172335
914	1.211820433
915	1.209230558
916	1.207938131
917	1.211172335
918	1.209230558
919	1.209230558
920	1.209230558
921	1.210524657
922	1.206002618
923	1.206002618
924	1.205358278
925	1.205358278
926	1.207292544
927	1.205358278
928	1.205358278
929	1.206002618
930	1.205358278
931	1.205358278
932	1.206002618
933	1.206002618
934	1.206647373
935	1.206002618
936	1.206647373
937	1.207292544
938	1.205358278
939	1.206002618
940	1.206002618
941	1.205358278
942	1.203427747
943	1.202785064
944	1.204070843
945	1.201500936
946	1.202785064
947	1.201500936
948	1.202785064
949	1.202785064
950	1.201500936
951	1.202785064
952	1.201500936
953	1.198937615
954	1.198937615
955	1.19957783
956	1.19957783
957	1.19957783
958	1.19957783
959	1.19957783
960	1.198937615
961	1.200859489
962	1.198937615
963	1.197019428
964	1.194467555
965	1.194467555
966	1.195104913
967	1.194467555
968	1.193830603
969	1.194467555
970	1.195104913
971	1.193830603
972	1.194467555
973	1.193830603
974	1.194467555
975	1.194467555
976	1.194467555
977	1.194467555
978	1.195104913
979	1.196380849
980	1.195104913
981	1.194467555
982	1.195104913
983	1.193830603
984	1.187483297
985	1.187483297
986	1.186850777
987	1.186850777
988	1.186218656
989	1.187483297
990	1.187483297
991	1.186218656
992	1.186850777
993	1.185586935
994	1.186850777
995	1.186218656
996	1.183694196
997	1.185586935
998	1.185586935
999	1.185586935
1000	1.185586935
1001	1.185586935
1002	1.186218656
1003	1.185586935
1004	1.185586935
1005	1.184324722
1006	1.183694196
1007	1.183694196
1008	1.183694196
1009	1.183694196
1010	1.185586935
1011	1.185586935
1012	1.184955613
1013	1.183694196
1014	1.184324722
1015	1.184955613
1016	1.184955613
1017	1.184955613
1018	1.184955613
1019	1.184955613
1020	1.184955613
1021	1.185586935
1022	1.184955613
1023	1.184955613
1024	1.184324722
1025	1.179291642
1026	1.179919398
1027	1.179919398
1028	1.179291642
1029	1.179291642
1030	1.179291642
1031	1.179291642
1032	1.179291642
1033	1.179919398
1034	1.179919398
1035	1.179919398
1036	1.180547548
1037	1.180547548
1038	1.180547548
1039	1.180547548
1040	1.179919398
1041	1.180547548
1042	1.180547548
1043	1.181176092
1044	1.180547548
1045	1.176784554
1046	1.173659506
1047	1.173659506
1048	1.172412216
1049	1.173035666
1050	1.173659506
1051	1.173659506
1052	1.173659506
1053	1.172412216
1054	1.173659506
1055	1.173659506
1056	1.173035666
1057	1.173035666
1058	1.173035666
1059	1.173035666
1060	1.173035666
1061	1.173035666
1062	1.173035666
1063	1.172412216
1064	1.173659506
1065	1.173035666
1066	1.168679654
1067	1.168679654
1068	1.168679654
1069	1.169922294
1070	1.168679654
1071	1.169300781
1072	1.168058912
1073	1.168679654
1074	1.169300781
1075	1.169300781
1076	1.167438556
1077	1.164960972
1078	1.165579793
1079	1.164960972
1080	1.166198997
1081	1.164960972
1082	1.163724478
1083	1.164960972
1084	1.166198997
1085	1.164960972
1086	1.166198997
1087	1.167438556
1088	1.167438556
1089	1.166818584
1090	1.166818584
1091	1.166818584
1092	1.166198997
1093	1.166198997
1094	1.166818584
1095	1.166818584
1096	1.167438556
1097	1.166818584
1098	1.167438556
1099	1.167438556
1100	1.167438556
1101	1.167438556
1102	1.167438556
1103	1.168058912
1104	1.167438556
1105	1.167438556
1106	1.168058912
1107	1.163724478
1108	1.160639916
1109	1.160639916
1110	1.161256068
1111	1.160639916
1112	1.161256068
1113	1.160639916
1114	1.160639916
1115	1.160024143
1116	1.160024143
1117	1.160024143
1118	1.156950956
1119	1.156950956
1120	1.157564839
1121	1.156950956
1122	1.157564839
1123	1.156950956
1124	1.156950956
1125	1.157564839
1126	1.156337451
1127	1.156337451
1128	1.157564839
1129	1.158793735
1130	1.158793735
1131	1.158793735
1132	1.157564839
1133	1.157564839
1134	1.158179098
1135	1.157564839
1136	1.158793735
1137	1.160024143
1138	1.156950956
1139	1.156950956
1140	1.155724321
1141	1.155724321
1142	1.155724321
1143	1.155724321
1144	1.155724321
1145	1.155724321
1146	1.155724321
1147	1.155724321
1148	1.155111567
1149	1.153887185
1150	1.153275556
1151	1.154499189
1152	1.154499189
1153	1.153887185
1154	1.154499189
1155	1.155111567
1156	1.153887185
1157	1.153887185
1158	1.153887185
1159	1.150832772
1160	1.146572206
1161	1.146572206
1162	1.146572206
1163	1.147787659
1164	1.147787659
1165	1.147787659
1166	1.147787659
1167	1.147787659
1168	1.147787659
1169	1.144145722
1170	1.141725112
1171	1.142329716
1172	1.141725112
1173	1.142329716
1174	1.142329716
1175	1.142329716
1176	1.141725112
1177	1.142329716
1178	1.141725112
1179	1.142329716
1180	1.141725112
1181	1.140517033
1182	1.140517033
1183	1.140517033
1184	1.141725112
1185	1.140517033
1186	1.139310412
1187	1.140517033
1188	1.141725112
1189	1.140517033
1190	1.14354002
1191	1.144145722
1192	1.144145722
1193	1.142934685
1194	1.14354002
1195	1.14354002
1196	1.144145722
1197	1.144751792
1198	1.145358228
1199	1.144145722
1200	1.142329748
1201	1.139310412
1202	1.139310412
1203	1.140517033
1204	1.139310412
1205	1.139310412
1206	1.139310412
1207	1.13870763
1208	1.140517033
1209	1.139310412
1210	1.137503125
1211	1.134498305
1212	1.135699162
1213	1.135699162
1214	1.135699162
1215	1.136300132
1216	1.136901464
1217	1.135098553
1218	1.134498305
1219	1.135699162
1220	1.135699162
1221	1.136300132
1222	1.136901464
1223	1.136901464
1224	1.136300132
1225	1.136901464
1226	1.137503157
1227	1.136901464
1228	1.136901464
1229	1.136901464
1230	1.136901464
1231	1.138105212
1232	1.138105212
1233	1.13870763
1234	1.138105212
1235	1.13870763
1236	1.138105212
1237	1.138105212
1238	1.138105212
1239	1.13870763
1240	1.138105212
1241	1.138105212
1242	1.13870763
1243	1.139310412
1244	1.140517033
1245	1.139310412
1246	1.139310412
1247	1.13870763
1248	1.139310412
1249	1.13870763
1250	1.139310412
1251	1.139310412
1252	1.133298888
1253	1.133298888
1254	1.133298888
1255	1.132699718
1256	1.133298888
1257	1.132699718
1258	1.132100907
1259	1.132699718
1260	1.132699718
1261	1.133298888
1262	1.129709244
1263	1.130306623
1264	1.13090436
1265	1.130306623
1266	1.129709244
1267	1.13090436
1268	1.130306623
1269	1.130306623
1270	1.129709244
1271	1.130306623
1272	1.127323286
1273	1.124348823
1274	1.12375499
1275	1.124348823
1276	1.124348823
1277	1.124348823
1278	1.124943008
1279	1.124348823
1280	1.12375499
1281	1.124348823
1282	1.124943008
1283	1.124348823
1284	1.125537547
1285	1.124943008
1286	1.125537547
1287	1.124943008
1288	1.125537547
1289	1.124348823
1290	1.124348823
1291	1.124348823
1292	1.124943008
1293	1.124943008
1294	1.124943008
1295	1.12375499
1296	1.124943008
1297	1.124943008
1298	1.124943008
1299	1.124943008
1300	1.124943008
1301	1.124348823
1302	1.124348823
1303	1.126727685
1304	1.127323286
1305	1.126727685
1306	1.126727685
1307	1.127323286
1308	1.126727685
1309	1.126727685
1310	1.126727685
1311	1.126727685
1312	1.126727685
1313	1.124943008
1314	1.124348823
1315	1.124348823
1316	1.124943008
1317	1.124348823
1318	1.12375499
1319	1.124943008
1320	1.12375499
1321	1.124348823
1322	1.124943008
1323	1.121975606
1324	1.120791106
1325	1.120199382
1326	1.120199382
1327	1.120791106
1328	1.120199382
1329	1.120791106
1330	1.120199382
1331	1.121383181
1332	1.119608008
1333	1.120199382
1334	1.12375499
1335	1.12375499
1336	1.12375499
1337	1.121383181
1338	1.121383181
1339	1.12375499
1340	1.122568382
1341	1.12375499
1342	1.12375499
1343	1.122568382
1344	1.121383181
1345	1.121383181
1346	1.121383181
1347	1.121383181
1348	1.120791106
1349	1.122568382
1350	1.121383181
1351	1.120791106
1352	1.121383181
1353	1.120791106
1354	1.120199382
1355	1.116656371
1356	1.117835981
1357	1.117835981
1358	1.118426307
1359	1.116656371
1360	1.117835981
1361	1.115478152
1362	1.117835981
1363	1.117835981
1364	1.115478152
1365	1.120791106
1366	1.120199382
1367	1.120199382
1368	1.120199382
1369	1.120199382
1370	1.120199382
1371	1.120791106
1372	1.121383181
1373	1.120791106
1374	1.120791106
1375	1.117835981
1376	1.116656371
1377	1.114889562
1378	1.114301319
1379	1.114889562
1380	1.116656371
1381	1.116067088
1382	1.115478152
1383	1.115478152
1384	1.115478152
1385	1.114889562
1386	1.113713421
1387	1.113713421
1388	1.113713421
1389	1.113125869
1390	1.114301319
1391	1.114301319
1392	1.113713421
1393	1.114301319
1394	1.114889562
1395	1.114301319
1396	1.113125869
1397	1.113125869
1398	1.112538662
1399	1.113125869
1400	1.113125869
1401	1.112538662
1402	1.113125869
1403	1.113125869
1404	1.112538662
1405	1.111951799
1406	1.113125869
1407	1.111951799
1408	1.113125869
1409	1.112538662
1410	1.113125869
1411	1.113713421
1412	1.112538662
1413	1.113125869
1414	1.113125869
1415	1.112538662
1416	1.111951799
1417	1.111951799
1418	1.113125869
1419	1.113713421
1420	1.113713421
1421	1.113125869
1422	1.113125869
1423	1.113125869
1424	1.113125869
1425	1.112538662
1426	1.113125869
1427	1.114889562
1428	1.114889562
1429	1.115478152
1430	1.114889562
1431	1.114889562
1432	1.114889562
1433	1.114301319
1434	1.114301319
1435	1.114889562
1436	1.114889562
1437	1.109607787
1438	1.109607787
1439	1.108437839
1440	1.109607787
1441	1.109607787
1442	1.108437839
1443	1.109022642
1444	1.108437839
1445	1.109022642
1446	1.109607787
1447	1.109022642
1448	1.109022642
1449	1.108437839
1450	1.109022642
1451	1.109022642
1452	1.109022642
1453	1.109022642
1454	1.109022642
1455	1.108437839
1456	1.109022642
1457	1.107269257
1458	1.107269257
1459	1.107269257
1460	1.107269257
1461	1.107269257
1462	1.106685478
1463	1.107269257
1464	1.107269257
1465	1.107853377
1466	1.107269257
1467	1.107269257
1468	1.108437839
1469	1.108437839
1470	1.108437839
1471	1.109022642
1472	1.108437839
1473	1.109022642
1474	1.107853377
1475	1.109022642
1476	1.108437839
1477	1.107853377
1478	1.106685478
1479	1.107269257
1480	1.107269257
1481	1.105518941
1482	1.107269257
1483	1.106685478
1484	1.107269257
1485	1.107269257
1486	1.107269257
1487	1.107269257
1488	1.107269257
1489	1.107269257
1490	1.107853377
1491	1.107269257
1492	1.107853377
1493	1.107269257
1494	1.107853377
1495	1.106685478
1496	1.107269257
1497	1.106685478
1498	1.107269257
1499	1.101446745
1500	1.101446745
1501	1.101446745
1502	1.101446745
1503	1.102027473
1504	1.101446745
1505	1.100866385
1506	1.100286362
1507	1.101446776
1508	1.102608539
1509	1.102608539
1510	1.101446745
1511	1.101446745
1512	1.102027473
1513	1.102027473
1514	1.102027473
1515	1.102027473
1516	1.101446745
1517	1.102608539
1518	1.101446745
1519	1.102027473
1520	1.102027473
1521	1.101446745
1522	1.101446745
1523	1.102027473
1524	1.102027473
1525	1.102027473
1526	1.101446745
1527	1.101446745
1528	1.101446745
1529	1.099127262
1530	1.100286362
1531	1.099127262
1532	1.099127262
1533	1.100866385
1534	1.101446745
1535	1.100866385
1536	1.100866385
1537	1.100286362
1538	1.100866385
1539	1.099127262
1540	1.096813084
1541	1.097391126
1542	1.097969503
1543	1.097391126
1544	1.097391126
1545	1.097391126
1546	1.096813084
1547	1.097391126
1548	1.097391126
1549	1.097969503
1550	1.097969503
1551	1.097391126
1552	1.097391126
1553	1.097391126
1554	1.096813084
1555	1.096813084
1556	1.099127262
1557	1.099127262
1558	1.097391126
1559	1.099127262
1560	1.097969503
1561	1.099127262
1562	1.099706613
1563	1.100286362
1564	1.099127262
1565	1.100286362
1566	1.100286362
1567	1.099127262
1568	1.100866385
1569	1.099127262
1570	1.099127262
1571	1.096813084
1572	1.097391126
1573	1.096235375
1574	1.096235375
1575	1.096813084
1576	1.096813084
1577	1.096813084
1578	1.096813084
1579	1.095658
1580	1.096813084
1581	1.095658
1582	1.095658
1583	1.095080958
1584	1.095658
1585	1.096235375
1586	1.096235375
1587	1.095658
1588	1.095658
1589	1.095658
1590	1.095658
1591	1.095080958
1592	1.095658
1593	1.095080958
1594	1.094504249
1595	1.096235375
1596	1.095080958
1597	1.095080958
1598	1.095658
1599	1.095080958
1600	1.095658
1601	1.095080958
1602	1.095080958
1603	1.093351828
1604	1.092200733
1605	1.093927873
1606	1.095080958
1607	1.095080958
1608	1.095658
1609	1.095080958
1610	1.094504249
1611	1.095080958
1612	1.095658
1613	1.093351828
1614	1.093351828
1615	1.093351828
1616	1.093351828
1617	1.094504249
1618	1.094504249
1619	1.093351828
1620	1.094504249
1621	1.093351828
1622	1.092200733
1623	1.092200733
1624	1.091050962
1625	1.093351828
1626	1.092776115
1627	1.093351828
1628	1.093351828
1629	1.092776115
1630	1.092200733
1631	1.093351828
1632	1.092200733
1633	1.095080958
1634	1.093351828
1635	1.094504249
1636	1.093927873
1637	1.094504249
1638	1.095080958
1639	1.094504249
1640	1.094504249
1641	1.093351828
1642	1.093927873
1643	1.092200733
1644	1.091625682
1645	1.092776115
1646	1.092200733
1647	1.093351828
1648	1.093351828
1649	1.091625682
1650	1.092200733
1651	1.091625682
1652	1.092200733
1653	1.091050962
1654	1.08932878
1655	1.090476572
1656	1.089902511
1657	1.08932878
1658	1.089902511
1659	1.090476572
1660	1.08932878
1661	1.089902511
1662	1.090476572
1663	1.090476572
1664	1.08932878
1665	1.089902511
1666	1.089902511
1667	1.089902511
1668	1.088755378
