1667	2.043483525
1668	2.043483525
1669	2.037544192
1670	2.039025722
1671	2.041995381
1672	2.043483525
1673	2.041995381
1674	2.041995381
1675	2.043483525
1676	2.034587702
1677	2.028700855
1678	2.028700855
1679	2.031639927
1680	2.031639966
1681	2.036064855
1682	2.030169331
1683	2.033112767
1684	2.030169331
1685	2.034587702
1686	2.033112767
1687	2.033112767
1688	2.036064855
1689	2.028700855
1690	2.033112767
1691	2.033112767
1692	2.033112767
1693	2.030169331
1694	2.031639927
1695	2.040509449
1696	2.031639927
1697	2.041995381
1698	2.039025722
1699	2.040509449
1700	2.037544192
1701	2.036064855
1702	2.036064855
1703	2.036064855
1704	2.036064855
1705	2.037544192
1706	2.039025722
1707	2.041995381
1708	2.043483525
1709	2.037544192
1710	2.036064855
1711	2.044973886
1712	2.041995381
1713	2.043483525
1714	2.037544192
1715	2.041995381
1716	2.039025722
1717	2.039025722
1718	2.036064855
1719	2.034587741
1720	2.034587741
1721	2.036064855
1722	2.041995381
1723	2.033112767
1724	2.034587702
1725	2.034587741
1726	2.031639927
1727	2.031639927
1728	2.037544192
1729	2.027234532
1730	2.028700855
1731	2.02430836
1732	2.028700855
1733	2.036064855
1734	2.034587702
1735	2.02430836
1736	2.031639927
1737	2.031639927
1738	2.025770356
1739	2.021390687
1740	2.021390687
1741	2.021390687
1742	2.02430836
1743	2.02284846
1744	2.021390687
1745	2.02430836
1746	2.02430836
